Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
96,2023,2023-12-17,14,15,,SFO,@,ARI,W 45-29,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
97,2023,2023-12-25,15,16,,SFO,,BAL,L 19-33,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
98,2023,2023-12-31,16,17,,SFO,@,WAS,W 27-10,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
99,2023,2024-01-07,17,18,,SFO,,LAR,L 20-21,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
100,2024,2024-09-09,1,1,30.311,SFO,,NYJ,W 32-19,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,100%,2,8%,
101,2024,2024-09-15,2,2,30.317,SFO,@,MIN,L 17-23,*,0.0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,23,43%,11,48%,
102,2024,2024-09-22,3,3,30.324,SFO,@,LAR,L 24-27,,,,,,,,,,,,,,,,,,0,0%,0,0%,21,78%,
103,2024,2024-09-29,4,4,30.331,SFO,,NWE,W 30-13,,,,,,,,,,,,,,,,,,0,0%,0,0%,17,66%,
104,2024,2024-10-06,5,5,30.338,SFO,,ARI,L 23-24,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,4,7%,18,75%,
105,2024,2024-10-10,6,6,30.342,SFO,@,SEA,W 36-24,,0.0,4,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,58,74%,20,67%,
106,2024,2024-10-20,7,7,30.352,SFO,,KAN,L 18-28,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,20,83%,
107,2024,2024-10-27,8,8,30.359,SFO,,DAL,W 30-24,,,,,,,,,,,,,,,,,,0,0%,0,0%,22,73%,
108,2024,2024-11-10,9,10,31.007,SFO,@,TAM,W 23-20,,,,,,,,,,,,,,,,,,0,0%,0,0%,21,72%,
109,2024,2024-11-17,10,11,31.014,SFO,,SEA,L 17-20,,,,,,,,,,,,,,,,,,0,0%,1,2%,18,86%,
110,2024,2024-11-24,11,12,31.021,SFO,@,GNB,L 10-38,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,1,1%,23,92%,
