Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
127,2023,2023-12-16,14,15,29.168,CIN,,MIN,W 27-24,*,,,,,,,,,,,,,,,,,0,0%,2,3%,0,0%,
128,2023,2023-12-23,15,16,,CIN,@,PIT,L 11-34,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
129,2023,2023-12-31,16,17,,CIN,@,KAN,L 17-25,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
130,2023,2024-01-07,17,18,,CIN,,CLE,W 31-14,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
131,2024,2024-09-08,1,1,,DET,,LAR,W 26-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
132,2024,2024-09-15,2,2,30.076,DET,,TAM,L 16-20,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,52%,0,0%,
133,2024,2024-09-22,3,3,30.083,DET,@,ARI,W 20-13,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,42%,0,0%,
134,2024,2024-09-30,4,4,30.091,DET,,SEA,W 42-29,*,1.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,37,41%,0,0%,
135,2024,2024-10-13,5,6,30.104,DET,@,DAL,W 47-9,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,23,33%,0,0%,
136,2024,2024-10-20,6,7,30.111,DET,@,MIN,W 31-29,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,32,53%,0,0%,
137,2024,2024-10-27,7,8,30.118,DET,,TEN,W 52-14,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,51%,1,3%,
138,2024,2024-11-03,8,9,30.125,DET,@,GNB,W 24-14,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,49%,1,5%,
139,2024,2024-11-10,9,10,30.132,DET,@,HOU,W 26-23,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,57%,0,0%,
140,2024,2024-11-17,10,11,30.139,DET,,JAX,W 52-6,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,58%,1,4%,
141,2024,2024-11-24,11,12,30.146,DET,@,IND,W 24-6,*,0.0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,33,60%,0,0%,
