Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
131,2024,2024-09-15,2,2,30.127,MIN,,SFO,W 23-17,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0%,17,24%,3,13%,
132,2024,2024-09-22,3,3,30.134,MIN,,HOU,W 34-7,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,55%,5,19%,
133,2024,2024-09-29,4,4,30.141,MIN,@,GNB,W 31-29,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,31,41%,5,17%,
134,2024,2024-10-06,5,5,30.148,MIN,,NYJ,W 23-17,,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,28,39%,5,17%,
135,2024,2024-10-20,6,7,30.162,MIN,,DET,L 29-31,,,,,,,,,,,,,,,,,,0,0%,7,12%,6,19%,
136,2024,2024-10-24,7,8,30.166,MIN,@,LAR,L 20-30,,,,,,,,,,,,,,,,,,0,0%,11,15%,5,20%,
137,2024,2024-11-03,8,9,30.176,MIN,,IND,W 21-13,,1.0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,23,43%,5,23%,
138,2024,2024-11-10,9,10,30.183,MIN,@,JAX,W 12-7,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,41%,2,11%,
139,2024,2024-11-17,10,11,30.190,MIN,@,TEN,W 23-13,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,47%,3,12%,
140,2024,2024-11-24,11,12,30.197,MIN,@,CHI,W 30-27,,,,,,,,,,,,,,,,,,0,0%,25,33%,5,16%,
