Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
123,2023,2023-12-10,13,14,30.049,MIN,@,LVR,W 3-0,*,0.0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,65%,0,0%,
124,2023,2023-12-16,14,15,30.055,MIN,@,CIN,L 24-27,*,1.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,43,61%,0,0%,
125,2023,2023-12-24,15,16,30.063,MIN,,DET,L 24-30,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,75%,0,0%,
126,2023,2023-12-31,16,17,30.070,MIN,,GNB,L 10-33,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,62%,0,0%,
127,2023,2024-01-07,17,18,30.077,MIN,@,DET,L 20-30,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,77%,0,0%,
128,2024,2024-09-08,1,1,30.322,MIN,@,NYG,W 28-6,*,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,39%,0,0%,
129,2024,2024-09-15,2,2,30.329,MIN,,SFO,W 23-17,*,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,53%,0,0%,
130,2024,2024-09-22,3,3,30.336,MIN,,HOU,W 34-7,*,0.0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,34%,0,0%,
131,2024,2024-09-29,4,4,30.343,MIN,@,GNB,W 31-29,*,0.0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,35,46%,0,0%,
132,2024,2024-10-06,5,5,30.350,MIN,,NYJ,W 23-17,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,50%,0,0%,
133,2024,2024-10-20,6,7,30.364,MIN,,DET,L 29-31,*,0.0,1,3,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0%,46,81%,0,0%,
134,2024,2024-10-24,7,8,31.002,MIN,@,LAR,L 20-30,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,71%,0,0%,
135,2024,2024-11-03,8,9,31.012,MIN,,IND,W 21-13,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,56%,0,0%,
136,2024,2024-11-10,9,10,31.019,MIN,@,JAX,W 12-7,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,50%,0,0%,
137,2024,2024-11-17,10,11,31.026,MIN,@,TEN,W 23-13,*,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,42%,0,0%,
138,2024,2024-11-24,11,12,31.033,MIN,@,CHI,W 30-27,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,41%,0,0%,
