Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
157,2021,2021-12-12,13,14,32.335,NOR,@,NYJ,W 30-9,*,0.0,6,2,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,66,100%,0,0%,
158,2021,2021-12-19,14,15,32.342,NOR,@,TAM,W 9-0,*,0.0,3,4,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,74,100%,0,0%,
159,2021,2021-12-27,15,16,,NOR,,MIA,L 3-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
160,2021,2022-01-02,16,17,32.356,NOR,,CAR,W 18-10,*,0.0,2,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,61,100%,0,0%,
161,2021,2022-01-09,17,18,32.363,NOR,@,ATL,W 30-20,*,0.0,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,50,100%,1,4%,
162,2022,2022-09-11,1,1,33.243,NOR,@,ATL,W 27-26,*,0.0,5,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,75,100%,0,0%,
163,2022,2022-09-18,2,2,33.250,NOR,,TAM,L 10-20,*,0.0,1,4,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0%,67,100%,1,4%,
164,2022,2022-09-25,3,3,33.257,NOR,@,CAR,L 14-22,*,1.0,2,3,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0%,61,100%,0,0%,
165,2022,2022-10-02,4,4,33.264,NOR,,MIN,L 25-28,*,1.0,5,3,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,0,0%,
166,2022,2022-10-09,5,5,33.271,NOR,,SEA,W 39-32,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,52,100%,0,0%,
167,2022,2022-10-16,6,6,33.278,NOR,,CIN,L 26-30,*,2.0,7,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,57,100%,0,0%,
168,2022,2022-10-20,7,7,33.282,NOR,@,ARI,L 34-42,*,1.0,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,0,0%,
169,2022,2022-10-30,8,8,33.292,NOR,,LVR,W 24-0,*,0.0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,100%,1,5%,
170,2022,2022-11-07,9,9,33.300,NOR,,BAL,L 13-27,*,1.0,5,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,100%,0,0%,
171,2022,2022-11-13,10,10,33.306,NOR,@,PIT,L 10-20,*,0.0,3,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,84,100%,0,0%,
172,2022,2022-11-20,11,11,33.313,NOR,,LAR,W 27-20,*,0.5,3,5,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,64,100%,1,3%,
173,2022,2022-11-27,12,12,33.320,NOR,@,SFO,L 0-13,*,0.0,2,6,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,70,100%,0,0%,
174,2022,2022-12-05,13,13,33.328,NOR,@,TAM,L 16-17,*,0.0,2,5,7,0,0,1,4,0,2,0,0,0,0,0,0,0,0%,80,100%,0,0%,
175,2022,2022-12-18,14,15,33.341,NOR,,ATL,W 21-18,*,0.0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,74,100%,0,0%,
176,2022,2022-12-24,15,16,33.347,NOR,@,CLE,W 17-10,*,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,70,100%,1,5%,
177,2022,2023-01-01,16,17,33.355,NOR,@,PHI,W 20-10,*,0.0,3,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,55,100%,0,0%,
178,2022,2023-01-08,17,18,33.362,NOR,,CAR,L 7-10,*,0.0,3,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,100%,0,0%,
179,2023,2023-09-10,1,1,34.242,NOR,,TEN,W 16-15,*,0.0,9,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,100%,0,0%,
180,2023,2023-09-18,2,2,34.250,NOR,@,CAR,W 20-17,*,1.0,4,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,60,100%,1,4%,
181,2023,2023-09-24,3,3,34.256,NOR,@,GNB,L 17-18,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,79,100%,0,0%,
182,2023,2023-10-01,4,4,34.263,NOR,,TAM,L 9-26,*,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,71,100%,0,0%,
183,2023,2023-10-08,5,5,34.270,NOR,@,NWE,W 34-0,*,0.0,3,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,47,87%,1,3%,
184,2023,2023-10-15,6,6,34.277,NOR,@,HOU,L 13-20,*,1.0,4,3,7,2,2,0,0,0,1,0,0,0,0,0,0,0,0%,63,100%,0,0%,
185,2023,2023-10-19,7,7,34.281,NOR,,JAX,L 24-31,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,73%,0,0%,
186,2023,2023-10-29,8,8,34.291,NOR,@,IND,W 38-27,*,0.0,6,7,13,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,71,100%,0,0%,
187,2023,2023-11-05,9,9,34.298,NOR,,CHI,W 24-17,*,1.0,7,2,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0%,68,100%,0,0%,
188,2023,2023-11-12,10,10,34.305,NOR,@,MIN,L 19-27,*,1.0,6,3,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,0,0%,
189,2023,2023-11-26,11,12,34.319,NOR,@,ATL,L 15-24,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,0,0%,
190,2023,2023-12-03,12,13,34.326,NOR,,DET,L 28-33,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,100%,1,3%,
191,2023,2023-12-10,13,14,34.333,NOR,,CAR,W 28-6,*,1.5,5,4,9,1,3,0,0,0,1,0,0,0,0,0,0,0,0%,80,100%,0,0%,
192,2023,2023-12-17,14,15,34.340,NOR,,NYG,W 24-6,*,1.0,8,2,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,0,0%,
193,2023,2023-12-21,15,16,34.344,NOR,@,LAR,L 22-30,*,0.0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,96%,0,0%,
194,2023,2023-12-31,16,17,34.354,NOR,@,TAM,W 23-13,*,0.0,2,2,4,1,0,0,0,0,0,0,0,0,1,20,0,0,0%,56,100%,0,0%,
195,2023,2024-01-07,17,18,34.361,NOR,,ATL,W 48-17,*,0.0,5,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,89%,0,0%,
196,2024,2024-09-08,1,1,35.241,NOR,,CAR,W 47-10,*,1.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,68%,0,0%,
197,2024,2024-09-15,2,2,35.248,NOR,@,DAL,W 44-19,*,0.0,3,5,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,67,96%,0,0%,
198,2024,2024-09-22,3,3,35.255,NOR,,PHI,L 12-15,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,89%,0,0%,
199,2024,2024-09-29,4,4,,NOR,@,ATL,L 24-26,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
200,2024,2024-10-07,5,5,35.270,NOR,@,KAN,L 13-26,*,0.0,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,84,100%,0,0%,
201,2024,2024-10-13,6,6,35.276,NOR,,TAM,L 27-51,*,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,77,100%,0,0%,
202,2024,2024-10-17,7,7,35.280,NOR,,DEN,L 10-33,*,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,0,0%,
203,2024,2024-10-27,8,8,35.290,NOR,@,LAC,L 8-26,*,0.0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,0,0%,
204,2024,2024-11-03,9,9,35.297,NOR,@,CAR,L 22-23,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,100%,0,0%,
205,2024,2024-11-10,10,10,35.304,NOR,,ATL,W 20-17,*,0.0,2,8,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,78,100%,0,0%,
206,2024,2024-11-17,11,11,35.311,NOR,,CLE,W 35-14,*,0.0,3,10,13,1,0,0,0,0,2,0,0,0,0,0,0,0,0%,73,100%,0,0%,
