Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
78,2023,2023-09-24,3,3,27.249,NOR,@,GNB,L 17-18,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,21,84%,
79,2023,2023-10-01,4,4,27.256,NOR,,TAM,L 9-26,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,4,6%,23,88%,
80,2023,2023-10-08,5,5,27.263,NOR,@,NWE,W 34-0,,,,,,,,,,,,,,,,,,0,0%,0,0%,17,55%,
81,2023,2023-10-15,6,6,,NOR,@,HOU,L 13-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,2023,2023-10-19,7,7,,NOR,,JAX,L 24-31,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
83,2023,2023-10-29,8,8,27.284,NOR,@,IND,W 38-27,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,28,82%,
84,2023,2023-11-05,9,9,27.291,NOR,,CHI,W 24-17,,,,,,,,,,,,,,,,,,0,0%,0,0%,19,79%,
85,2023,2023-11-12,10,10,27.298,NOR,@,MIN,L 19-27,,,,,,,,,,,,,,,,,,0,0%,0,0%,28,97%,
86,2023,2023-11-26,11,12,27.312,NOR,@,ATL,L 15-24,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,18,75%,
87,2023,2023-12-03,12,13,27.319,NOR,,DET,L 28-33,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,1,2%,25,84%,
88,2023,2023-12-10,13,14,27.326,NOR,,CAR,W 28-6,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,19,79%,
89,2023,2023-12-17,14,15,27.333,NOR,,NYG,W 24-6,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,19,83%,
90,2023,2023-12-21,15,16,27.337,NOR,@,LAR,L 22-30,,,,,,,,,,,,,,,,,,0,0%,0,0%,22,92%,
91,2023,2023-12-31,16,17,27.347,NOR,@,TAM,W 23-13,,,,,,,,,,,,,,,,,,0,0%,0,0%,21,81%,
92,2023,2024-01-07,17,18,27.354,NOR,,ATL,W 48-17,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,24,75%,
93,2024,2024-09-08,1,1,28.234,NOR,,CAR,W 47-10,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,12%,20,67%,
